         231    0.691691    0.786895    0.023582
         232    0.691572    0.786484    0.023484
         233     0.69138    0.786076   0.0233867
         234    0.691115     0.78567   0.0232903
         235    0.690781    0.785266   0.0231947
         236    0.690379    0.784864   0.0230999
         237    0.689912    0.784464   0.0230059
         238    0.689383    0.784064   0.0229127
         239    0.688793    0.783666   0.0228203
         240    0.688146    0.783268   0.0227287
         241    0.687443     0.78287   0.0226379
         242    0.686688    0.782473   0.0225478
         243    0.685884    0.782075   0.0224585
         244    0.685034    0.781677     0.02237
         245     0.68414    0.781279   0.0222822
         246    0.683206    0.780881   0.0221952
         247    0.682236    0.780481    0.022109
         248    0.681233    0.780081   0.0220234
         249      0.6802     0.77968   0.0219386
         250    0.679141    0.779278   0.0218546
         251     0.67806    0.778874   0.0217712
         252    0.676959     0.77847   0.0216886
         253    0.675843    0.778064   0.0216066
         254    0.674714    0.777657   0.0215254
         255    0.673575    0.777249   0.0214449
         256     0.67243     0.77684    0.021365
         257    0.671284    0.776429   0.0212858
         258     0.67014    0.776017   0.0212073
         259    0.669003    0.775604   0.0211295
         260    0.667874     0.77519   0.0210522
         261    0.666758    0.774774   0.0209757
         262    0.665657    0.774358   0.0208998
         263    0.664575     0.77394   0.0208245
         264    0.663515    0.773522   0.0207498
         265    0.662482    0.773103   0.0206757
         266    0.661477    0.772683   0.0206022
         267    0.660504    0.772263   0.0205294
         268    0.659566    0.771843   0.0204571
         269    0.658664    0.771422   0.0203853
         270    0.657803    0.771001   0.0203142
         271    0.656983     0.77058   0.0202436
         272    0.656208     0.77016   0.0201735
         273    0.655481     0.76974    0.020104
         274    0.654804     0.76932    0.020035
         275    0.654178    0.768902   0.0199665
         276    0.653604    0.768484   0.0198986
         277    0.653086    0.768067   0.0198311
         278    0.652624    0.767652   0.0197641
         279    0.652222    0.767238   0.0196976
         280    0.651879    0.766826   0.0196315
         281    0.651597    0.766416    0.019566
         282    0.651375    0.766008   0.0195008
         283    0.651216    0.765603   0.0194361
         284    0.651119      0.7652   0.0193719
         285    0.651086    0.764799    0.019308
         286    0.651117    0.764402   0.0192446
         287    0.651212    0.764007   0.0191816
         288     0.65137    0.763616    0.019119
         289    0.651594    0.763229   0.0190568
         290    0.651882    0.762845   0.0189949
         291    0.652235    0.762465   0.0189335
         292    0.652651    0.762088   0.0188723
         293    0.653132    0.761717   0.0188116
         294    0.653677    0.761349   0.0187512
         295    0.654285    0.760986   0.0186912
         296    0.654955    0.760628   0.0186314
         297    0.655686    0.760275   0.0185721
         298    0.656477    0.759926    0.018513
         299    0.657327    0.759583   0.0184543
         300    0.658236    0.759245   0.0183958
         301      0.6592    0.758913   0.0183377
         302    0.660219    0.758586   0.0182799
         303    0.661293    0.758265   0.0182224
         304    0.662418     0.75795   0.0181652
         305    0.663595     0.75764   0.0181083
         306     0.66482    0.757337   0.0180516
         307    0.666094     0.75704   0.0179953
         308    0.667414    0.756749   0.0179392
         309    0.668778    0.756464   0.0178834
         310    0.670184    0.756186   0.0178279
         311     0.67163    0.755914   0.0177726
         312    0.673114    0.755649   0.0177177
         313    0.674636     0.75539   0.0176629
         314    0.676192    0.755138   0.0176085
         315    0.677782    0.754892   0.0175543
         316    0.679403    0.754653   0.0175004
         317    0.681052    0.754421   0.0174467
         318    0.682727    0.754195   0.0173933
         319    0.684426    0.753977   0.0173402
         320    0.686147    0.753765   0.0172873
         321    0.687888     0.75356   0.0172346
         322    0.689645    0.753361   0.0171822
         323    0.691417    0.753169   0.0171301
         324    0.693202    0.752984   0.0170782
         325    0.694997    0.752806   0.0170266
         326    0.696799    0.752634   0.0169753
         327    0.698607    0.752469   0.0169242
         328    0.700417     0.75231   0.0168733
         329    0.702229    0.752158   0.0168227
         330    0.704038    0.752012   0.0167724
         331    0.705844    0.751873   0.0167223
         332    0.707643    0.751739   0.0166724
         333    0.709433    0.751612   0.0166228
         334    0.711211    0.751491   0.0165735
         335    0.712976    0.751376   0.0165244
         336    0.714724    0.751267   0.0164756
         337    0.716453    0.751164   0.0164271
         338     0.71816    0.751066   0.0163787
         339    0.719842    0.750974   0.0163307
         340    0.721498    0.750888   0.0162829
         341    0.723124    0.750806   0.0162353
         342    0.724719     0.75073   0.0161881
         343     0.72628    0.750659    0.016141
         344    0.727805    0.750592   0.0160942
         345    0.729291     0.75053   0.0160477
         346    0.730738    0.750473   0.0160014
         347    0.732143     0.75042   0.0159554
         348    0.733502    0.750372   0.0159096
         349    0.734816    0.750327   0.0158641
         350     0.73608    0.750286   0.0158188
         351    0.737295    0.750249   0.0157738
         352    0.738457    0.750216    0.015729
         353    0.739567    0.750186   0.0156845
         354    0.740624    0.750159   0.0156402
         355    0.741625    0.750135   0.0155962
         356     0.74257    0.750113   0.0155524
         357    0.743459    0.750095   0.0155088
         358     0.74429    0.750079   0.0154655
         359    0.745065    0.750065   0.0154224
         360    0.745782    0.750053   0.0153796
         361    0.746442    0.750043    0.015337
         362    0.747045    0.750034   0.0152946
         363    0.747592    0.750028   0.0152525
         364    0.748084    0.750022   0.0152106
         365    0.748521    0.750018   0.0151689
         366    0.748906    0.750015   0.0151275
         367    0.749238    0.750013   0.0150863
         368     0.74952    0.750012   0.0150453
         369    0.749754    0.750011   0.0150045
         370    0.749941    0.750011   0.0149639
         371    0.750084    0.750011   0.0149236
         372    0.750187    0.750012   0.0148835
         373    0.750251    0.750012   0.0148436
         374     0.75028    0.750013   0.0148039
         375    0.750277    0.750014   0.0147644
         376    0.750246    0.750014   0.0147252
         377    0.750189    0.750015   0.0146861
         378    0.750112    0.750015   0.0146472
         379    0.750017    0.750015   0.0146086
         380    0.749909    0.750015   0.0145702
         381    0.749792    0.750014   0.0145319
         382    0.749669    0.750013   0.0144939
         383    0.749544    0.750012    0.014456
         384    0.749423     0.75001   0.0144184
         385    0.749309    0.750009   0.0143809
         386    0.749208    0.750007   0.0143437
         387    0.749124    0.750004   0.0143066
         388    0.749061    0.750002   0.0142697
         389    0.749023    0.749999   0.0142331
         390    0.749014    0.749997   0.0141966
         391    0.749038    0.749994   0.0141603
         392    0.749099    0.749992   0.0141241
         393    0.749201     0.74999   0.0140882
         394    0.749348    0.749988   0.0140524
         395    0.749543    0.749987   0.0140169
         396    0.749788    0.749987   0.0139815
         397    0.750085    0.749987   0.0139462
         398    0.750438    0.749988   0.0139112
         399    0.750849     0.74999   0.0138763
         400    0.751319    0.749994   0.0138416
         401    0.751851    0.749998   0.0138071
         402    0.752445    0.750004   0.0137728
         403    0.753102    0.750012   0.0137386
         404    0.753824    0.750021   0.0137046
         405     0.75461    0.750033   0.0136708
         406    0.755459    0.750046   0.0136371
         407    0.756371    0.750062   0.0136036
         408    0.757345     0.75008   0.0135703
         409     0.75838      0.7501   0.0135371
         410    0.759473    0.750123   0.0135041
         411    0.760624    0.750148   0.0134713
         412     0.76183    0.750177   0.0134386
         413    0.763088    0.750208   0.0134061
         414    0.764397    0.750242   0.0133738
         415    0.765753     0.75028   0.0133416
         416    0.767153     0.75032   0.0133096
         417    0.768594    0.750364   0.0132778
         418    0.770072    0.750411   0.0132461
         419    0.771585    0.750462   0.0132146
         420    0.773129    0.750516   0.0131832
         421      0.7747    0.750573    0.013152
         422    0.776295    0.750634    0.013121
         423    0.777911    0.750698   0.0130901
         424    0.779541    0.750766   0.0130594
         425    0.781185    0.750838   0.0130289
         426    0.782839    0.750913   0.0129985
         427    0.784498    0.750992   0.0129683
         428     0.78616    0.751074   0.0129383
         429     0.78782     0.75116   0.0129084
         430    0.789476    0.751249   0.0128787
         431    0.791124    0.751341   0.0128492
         432    0.792761    0.751437   0.0128198
         433    0.794384    0.751536   0.0127905
         434    0.795991    0.751639   0.0127615
         435    0.797579    0.751744   0.0127326
         436    0.799146    0.751853   0.0127038
         437    0.800689    0.751965   0.0126753
         438    0.802204     0.75208   0.0126468
         439    0.803692    0.752197   0.0126186
         440    0.805148    0.752317   0.0125905
         441    0.806572     0.75244   0.0125625
         442    0.807961    0.752566   0.0125347
         443    0.809314    0.752694   0.0125071
         444    0.810631    0.752825   0.0124796
         445     0.81191    0.752957   0.0124523
         446    0.813149    0.753092   0.0124251
         447    0.814348    0.753229    0.012398
         448    0.815504    0.753368   0.0123711
         449    0.816618    0.753509   0.0123444
         450     0.81769    0.753652   0.0123178
         451    0.818718    0.753796   0.0122913
         452    0.819701    0.753942    0.012265
         453    0.820639    0.754089   0.0122388
         454    0.821529    0.754238   0.0122127
         455    0.822373    0.754388   0.0121868
         456    0.823169    0.754538    0.012161
         457    0.823917     0.75469   0.0121354
         458    0.824619    0.754843   0.0121098
         459    0.825274    0.754996   0.0120844
         460     0.82588     0.75515   0.0120591
         461    0.826438    0.755305    0.012034
         462    0.826947     0.75546   0.0120089
         463    0.827408    0.755616    0.011984
         464    0.827821    0.755771   0.0119592
         465    0.828186    0.755927   0.0119345
         466    0.828502    0.756083   0.0119099
         467     0.82877    0.756238   0.0118854
         468    0.828988    0.756394    0.011861
         469    0.829159    0.756549   0.0118367
         470     0.82928    0.756704   0.0118125
         471    0.829353    0.756858   0.0117885
         472    0.829378    0.757012   0.0117645
         473    0.829354    0.757164   0.0117406
         474    0.829282    0.757317   0.0117168
         475    0.829163    0.757468   0.0116932
         476    0.828997    0.757618   0.0116696
         477    0.828783    0.757767    0.011646
         478    0.828522    0.757915   0.0116226
         479    0.828215    0.758062   0.0115993
         480    0.827862    0.758208    0.011576
         481    0.827464    0.758352   0.0115529
         482    0.827021    0.758494   0.0115298
         483    0.826534    0.758635   0.0115068
         484    0.826002    0.758774   0.0114838
         485    0.825428    0.758911    0.011461
         486    0.824811    0.759047   0.0114382
         487    0.824152    0.759181   0.0114155
         488    0.823453    0.759312   0.0113928
         489    0.822715    0.759442   0.0113703
         490    0.821938     0.75957   0.0113478
         491    0.821125    0.759695   0.0113254
         492    0.820276    0.759818    0.011303
         493    0.819393    0.759939   0.0112807
         494    0.818478    0.760057   0.0112585
         495    0.817533    0.760174   0.0112364
         496    0.816559    0.760287   0.0112143
         497    0.815558    0.760398   0.0111923
         498    0.814533    0.760507   0.0111703
         499    0.813485    0.760613   0.0111485
         500    0.812416    0.760717   0.0111267
         501    0.811329    0.760818   0.0111049
         502    0.810227    0.760916   0.0110832
         503    0.809111    0.761012   0.0110616
         504    0.807983    0.761105     0.01104
         505    0.806846    0.761196   0.0110186
         506    0.805703    0.761284   0.0109971
         507    0.804556    0.761369   0.0109758
         508    0.803408    0.761452   0.0109545
         509    0.802264    0.761532   0.0109332
         510    0.801125     0.76161   0.0109121
         511    0.799994    0.761685    0.010891
         512    0.798874    0.761758     0.01087
         513    0.797767    0.761828    0.010849
         514    0.796677    0.761896   0.0108281
         515    0.795608    0.761961   0.0108073
         516    0.794561    0.762024   0.0107865
         517     0.79354    0.762085   0.0107658
         518    0.792548    0.762144   0.0107452
         519    0.791588    0.762201   0.0107246
         520    0.790662    0.762256   0.0107042
         521    0.789773    0.762308   0.0106837
         522    0.788923    0.762359   0.0106634
         523    0.788115    0.762409   0.0106431
         524    0.787352    0.762456   0.0106229
         525    0.786636    0.762502   0.0106028
         526     0.78597    0.762547   0.0105827
         527    0.785355     0.76259   0.0105627
         528    0.784795    0.762632   0.0105428
         529     0.78429    0.762673    0.010523
         530    0.783843    0.762713   0.0105032
         531    0.783455    0.762752   0.0104835
         532    0.783128     0.76279   0.0104638
         533    0.782863    0.762828   0.0104443
         534    0.782662    0.762865   0.0104248
         535    0.782526    0.762902   0.0104054
         536    0.782455    0.762938    0.010386
         537    0.782451    0.762975   0.0103667
         538    0.782514    0.763011   0.0103475
         539    0.782646    0.763048   0.0103284
         540    0.782846    0.763084   0.0103093
         541    0.783115    0.763121   0.0102903
         542    0.783451    0.763159   0.0102714
         543    0.783855    0.763197   0.0102526
         544    0.784326    0.763236   0.0102338
         545    0.784865    0.763275   0.0102151
         546     0.78547    0.763316   0.0101965
         547     0.78614    0.763358   0.0101779
         548    0.786876    0.763401   0.0101594
         549    0.787676    0.763445    0.010141
         550    0.788537     0.76349   0.0101227
         551     0.78946    0.763538   0.0101044
         552    0.790442    0.763586   0.0100862
         553    0.791482    0.763637   0.0100681
         554    0.792577    0.763689   0.0100501
         555    0.793727    0.763743   0.0100321
         556    0.794928    0.763799   0.0100142
         557    0.796179    0.763857  0.00999644
         558    0.797478    0.763918   0.0099787
         559    0.798823     0.76398  0.00996105
         560     0.80021    0.764045  0.00994347
         561    0.801637    0.764112  0.00992597
         562    0.803101    0.764181  0.00990855
         563    0.804601    0.764253  0.00989121
         564    0.806134    0.764327  0.00987395
         565    0.807698    0.764404  0.00985678
         566     0.80929    0.764483  0.00983968
         567    0.810908    0.764565  0.00982267
         568    0.812547     0.76465  0.00980574
         569    0.814207    0.764737  0.00978889
         570    0.815885    0.764826  0.00977213
         571    0.817579    0.764919  0.00975545
         572    0.819286    0.765014  0.00973886
         573    0.821004    0.765112  0.00972235
         574    0.822729    0.765212  0.00970593
         575     0.82446    0.765315   0.0096896
         576    0.826194    0.765421  0.00967335
         577    0.827929    0.765529   0.0096572
         578    0.829663     0.76564  0.00964113
         579    0.831393    0.765754  0.00962514
         580    0.833118     0.76587  0.00960925
         581    0.834837    0.765988  0.00959344
         582    0.836547     0.76611  0.00957772
         583    0.838247    0.766233   0.0095621
         584    0.839936     0.76636  0.00954655
         585    0.841611    0.766488   0.0095311
         586    0.843269    0.766619  0.00951574
         587    0.844909    0.766753  0.00950046
         588     0.84653    0.766888  0.00948527
         589    0.848132    0.767026  0.00947017
         590    0.849712    0.767166  0.00945516
         591    0.851268    0.767309  0.00944023
         592    0.852801    0.767453  0.00942539
         593    0.854308      0.7676  0.00941063
         594     0.85579    0.767748  0.00939596
         595    0.857246    0.767898  0.00938137
         596    0.858675    0.768051  0.00936687
         597    0.860076    0.768205  0.00935245
         598    0.861447    0.768361  0.00933811
         599    0.862787    0.768518  0.00932385
         600    0.864098    0.768678  0.00930967
         601    0.865376    0.768839  0.00929557
         602    0.866623    0.769001  0.00928155
         603    0.867839    0.769165   0.0092676
         604    0.869023     0.76933  0.00925373
         605    0.870176    0.769497  0.00923994
         606    0.871297    0.769665  0.00922622
         607    0.872385    0.769834  0.00921257
         608     0.87344    0.770005  0.00919899
         609    0.874463    0.770176  0.00918549
         610    0.875453    0.770349  0.00917205
         611    0.876412    0.770522  0.00915868
         612    0.877339    0.770697  0.00914538
         613    0.878233    0.770872  0.00913214
         614    0.879094    0.771049  0.00911897
         615    0.879923    0.771226  0.00910586
         616    0.880719    0.771403  0.00909281
         617    0.881482    0.771582  0.00907983
         618    0.882211    0.771761   0.0090669
         619    0.882908     0.77194  0.00905403
         620    0.883573     0.77212  0.00904122
         621    0.884207    0.772301  0.00902846
         622    0.884809    0.772482  0.00901575
         623    0.885378    0.772663   0.0090031
         624    0.885913    0.772844  0.00899051
         625    0.886416    0.773026  0.00897796
         626    0.886885    0.773208  0.00896546
         627    0.887321     0.77339    0.008953
         628    0.887724    0.773572   0.0089406
         629    0.888094    0.773754  0.00892824
         630     0.88843    0.773936  0.00891592
         631    0.888733    0.774118  0.00890365
         632    0.889002      0.7743  0.00889142
         633    0.889237    0.774481  0.00887922
         634    0.889437    0.774663  0.00886707
         635    0.889604    0.774844  0.00885495
         636    0.889737    0.775024  0.00884287
         637    0.889836    0.775205  0.00883083
         638      0.8899    0.775384  0.00881882
         639     0.88993    0.775564  0.00880684
         640    0.889924    0.775742  0.00879489
         641    0.889885     0.77592  0.00878297
         642     0.88981    0.776098  0.00877108
         643    0.889701    0.776275  0.00875922
         644    0.889557     0.77645  0.00874738
         645    0.889376    0.776626  0.00873557
         646    0.889159      0.7768  0.00872379
         647    0.888905    0.776973  0.00871203
         648    0.888614    0.777145  0.00870028
         649    0.888285    0.777317  0.00868856
         650    0.887918    0.777487  0.00867686
         651    0.887515    0.777656  0.00866518
         652    0.887075    0.777824  0.00865351
         653    0.886596     0.77799  0.00864187
         654     0.88608    0.778155  0.00863023
         655    0.885527    0.778319  0.00861861
         656    0.884936    0.778482  0.00860701
         657    0.884307    0.778643  0.00859541
         658    0.883639    0.778802  0.00858383
         659    0.882933    0.778961  0.00857226
         660    0.882189    0.779117   0.0085607
         661    0.881406    0.779272  0.00854915
         662    0.880586    0.779425   0.0085376
         663    0.879727    0.779576  0.00852607
         664    0.878831    0.779725  0.00851454
         665    0.877896    0.779873  0.00850301
         666    0.876924    0.780019  0.00849149
         667    0.875915    0.780163  0.00847998
         668     0.87487    0.780304  0.00846847
         669    0.873788    0.780444  0.00845696
         670    0.872671    0.780582  0.00844546
         671     0.87152    0.780717  0.00843396
         672    0.870335    0.780851  0.00842247
         673    0.869118    0.780982  0.00841097
         674    0.867868    0.781111  0.00839948
         675    0.866586    0.781237  0.00838799
         676    0.865276    0.781362   0.0083765
         677    0.863938    0.781484  0.00836502
         678    0.862573    0.781603  0.00835354
         679    0.861182     0.78172  0.00834206
         680    0.859767    0.781835  0.00833058
         681    0.858328    0.781948   0.0083191
         682    0.856867    0.782057  0.00830763
         683    0.855386    0.782165  0.00829616
         684    0.853885     0.78227  0.00828469
         685    0.852368    0.782372  0.00827323
         686    0.850836    0.782472  0.00826177
         687    0.849291    0.782569  0.00825032
         688    0.847734    0.782664  0.00823887
         689    0.846167    0.782756  0.00822743
         690    0.844592    0.782845  0.00821599
         691    0.843011    0.782933  0.00820456
         692    0.841427    0.783017  0.00819314
         693    0.839842    0.783099  0.00818173
         694    0.838258    0.783179  0.00817033
         695    0.836675    0.783256  0.00815894
         696    0.835096     0.78333  0.00814755
         697    0.833523    0.783402  0.00813618
         698    0.831956    0.783472  0.00812482
         699    0.830399    0.783539  0.00811348
         700    0.828851    0.783603  0.00810214
         701    0.827316    0.783666  0.00809083
         702    0.825796    0.783726  0.00807952
         703    0.824292    0.783784  0.00806824
         704    0.822805    0.783839  0.00805697
         705    0.821335    0.783892  0.00804571
         706    0.819885    0.783943  0.00803448
         707    0.818455    0.783992  0.00802326
         708    0.817046    0.784039  0.00801207
         709    0.815659    0.784083  0.00800089
         710    0.814296    0.784126  0.00798973
         711    0.812956    0.784166   0.0079786
         712    0.811641    0.784205  0.00796749
         713    0.810349    0.784242   0.0079564
         714    0.809082    0.784276  0.00794533
         715    0.807839    0.784309  0.00793429
         716     0.80662    0.784341  0.00792326
         717    0.805425     0.78437  0.00791227
         718    0.804253    0.784398   0.0079013
         719    0.803105    0.784424  0.00789035
         720    0.801979    0.784448  0.00787943
         721    0.800877    0.784471  0.00786853
         722    0.799795    0.784492  0.00785766
         723    0.798736    0.784512  0.00784682
         724    0.797696     0.78453    0.007836
         725    0.796676    0.784547  0.00782521
         726    0.795673    0.784562  0.00781445
         727    0.794687    0.784576  0.00780371
         728    0.793717    0.784588    0.007793
         729    0.792762      0.7846  0.00778232
         730    0.791821     0.78461  0.00777167
         731    0.790891    0.784618  0.00776104
         732    0.789972    0.784626  0.00775044
         733    0.789062    0.784632  0.00773987
         734     0.78816    0.784636  0.00772933
         735    0.787262     0.78464  0.00771881
         736    0.786369    0.784642  0.00770833
         737    0.785479    0.784643  0.00769787
         738    0.784591    0.784643  0.00768744
         739    0.783703    0.784642  0.00767703
         740    0.782815     0.78464  0.00766666
