0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.00247604 0.0243812 0.159356 0.537287 1.14607 1.79708 2.28806 2.53636 2.53997 2.42039 2.20121 2.00692 1.77425 1.59158 1.42108 1.28332 1.14924 1.03942 0.962181 0.896497 0.832424 0.775712 0.742257 0.715063 0.699677 0.680488 0.669378 0.662635 0.666933 0.68988 0.696297 0.717282 0.732367 0.761834 0.796924 0.842224 0.873977 0.912488 0.96139 1.00101 1.03899 1.08408 1.12018 1.15795 1.1869 1.2054 1.21719 1.22137 1.21479 1.20586 1.18945 1.16624 1.13779 1.10852 1.09039 1.05511 1.02594 0.998149 0.97722 0.949805 0.945334 0.923833 0.915534 0.902707 0.887402 0.88616 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18247e-09 0.00100881 0.0239054 0.173698 0.567297 1.22927 1.89152 2.33585 2.552 2.56823 2.40147 2.18851 1.96633 1.74694 1.54683 1.38042 1.23623 1.1136 1.03219 0.951082 0.875016 0.80882 0.769837 0.738929 0.717743 0.689524 0.680494 0.665506 0.672626 0.671422 0.688653 0.699962 0.721357 0.747774 0.781077 0.807211 0.848997 0.89657 0.939493 0.974126 1.03294 1.05902 1.0968 1.13245 1.16661 1.18835 1.20221 1.2131 1.21963 1.21771 1.20573 1.17964 1.15245 1.12441 1.10137 1.0684 1.03264 1.01103 0.98851 0.966392 0.943833 0.923047 0.914057 0.902262 0.881501 0.873054 0.878268 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87523e-14 0.00169657 0.0231692 0.171936 0.566832 1.20298 1.87536 2.30803 2.56207 2.54521 2.43885 2.20783 1.96256 1.74873 1.55691 1.38919 1.2397 1.11916 1.01416 0.928864 0.859856 0.80678 0.772317 0.730175 0.719823 0.690162 0.686398 0.67994 0.678903 0.682433 0.693932 0.706049 0.725275 0.761807 0.783856 0.82075 0.849042 0.891607 0.932383 0.97966 1.01437 1.05869 1.08827 1.12305 1.17094 1.18346 1.20809 1.21078 1.21857 1.20335 1.19303 1.18024 1.15263 1.13019 1.09319 1.06183 1.03173 1.00385 0.993289 0.967119 0.94467 0.925058 0.915553 0.908029 0.894063 0.88593 0.883406 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6.99122e-19 0.0010088 0.0225629 0.158991 0.544167 1.19436 1.82709 2.32384 2.52348 2.544 2.38149 2.18837 1.9919 1.76294 1.58504 1.39669 1.27126 1.14467 1.04795 0.961339 0.883882 0.81628 0.773912 0.750965 0.71015 0.690911 0.681989 0.675064 0.665858 0.668223 0.674346 0.699581 0.718177 0.742171 0.779568 0.80856 0.844014 0.883097 0.934112 0.972142 1.01468 1.04965 1.09188 1.12833 1.16201 1.1819 1.20502 1.2209 1.21288 1.21733 1.19398 1.17724 1.15173 1.13895 1.10362 1.0754 1.04441 1.01558 0.991261 0.96613 0.948372 0.939267 0.914099 0.906974 0.895401 0.878741 0.883197 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.69994e-23 0.00142145 0.020311 0.159769 0.552123 1.18328 1.84395 2.3242 2.54239 2.5492 2.42129 2.22417 1.99548 1.78606 1.56804 1.39801 1.24079 1.12965 1.01828 0.936646 0.860962 0.810419 0.774302 0.733561 0.708152 0.693495 0.684934 0.67244 0.674733 0.683466 0.688274 0.697902 0.722706 0.748774 0.779244 0.818028 0.859765 0.893891 0.923532 0.975174 1.0221 1.05139 1.09126 1.11035 1.15087 1.18007 1.20812 1.21184 1.2113 1.21463 1.1953 1.18101 1.1551 1.12951 1.10391 1.08165 1.04782 1.01276 0.998106 0.967604 0.939413 0.932166 0.918383 0.907173 0.886903 0.891455 0.873808 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.13347e-28 0.00114635 0.0229959 0.159687 0.573429 1.19904 1.89572 2.33345 2.55402 2.54905 2.40104 2.21458 1.96917 1.74729 1.55822 1.3769 1.24694 1.12074 1.03544 0.933814 0.877609 0.809261 0.770457 0.72862 0.690902 0.686908 0.667251 0.678195 0.685556 0.667985 0.687354 0.707715 0.734689 0.766089 0.780358 0.808479 0.862172 0.898854 0.940048 0.978902 1.01593 1.0509 1.08656 1.12577 1.15754 1.17944 1.20359 1.21949 1.22041 1.20738 1.19094 1.18265 1.15361 1.11878 1.09962 1.07215 1.03671 1.01737 0.981248 0.96865 0.948796 0.931285 0.920239 0.905778 0.893029 0.885745 0.887271 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.00507e-32 0.00160487 0.0255077 0.160302 0.574245 1.20975 1.86952 2.31935 2.51932 2.52817 2.41889 2.20802 1.95639 1.74103 1.53761 1.39729 1.24184 1.11886 1.03929 0.9572 0.878104 0.825119 0.785677 0.758984 0.718205 0.704276 0.680309 0.672499 0.680173 0.68872 0.684187 0.706128 0.730962 0.753439 0.781041 0.802291 0.852986 0.876409 0.926468 0.971094 1.00963 1.04925 1.09101 1.11716 1.15318 1.18074 1.19818 1.21889 1.21336 1.20606 1.19697 1.16862 1.14874 1.12398 1.09743 1.07123 1.04889 1.02736 0.99634 0.983889 0.951038 0.939231 0.92593 0.91556 0.902164 0.887162 0.883781 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.86307e-05 0.00151317 0.0249448 0.168167 0.571877 1.20073 1.85668 2.30906 2.54693 2.51034 2.41933 2.19366 1.98346 1.75406 1.57542 1.3952 1.25745 1.12714 1.03795 0.94524 0.881022 0.837118 0.772371 0.733048 0.718932 0.68887 0.672955 0.670799 0.668182 0.671269 0.683632 0.701287 0.717146 0.743368 0.788037 0.812585 0.852567 0.891925 0.925806 0.978954 1.01748 1.05968 1.0947 1.12891 1.15889 1.17905 1.19735 1.21459 1.21047 1.19768 1.19065 1.17357 1.14788 1.13231 1.1032 1.07233 1.05247 1.02738 1.00509 0.971029 0.956819 0.934164 0.917324 0.908691 0.900907 0.888389 0.883147 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.18247e-09 0.00137561 0.0229094 0.157639 0.553093 1.20758 1.85301 2.33961 2.55558 2.5686 2.43773 2.21001 1.98404 1.78268 1.5604 1.38219 1.23291 1.1204 1.02011 0.936369 0.873147 0.814553 0.766966 0.736023 0.699073 0.687945 0.669687 0.662345 0.663218 0.671981 0.683266 0.69537 0.722044 0.757549 0.779819 0.818784 0.847517 0.885798 0.943304 0.985153 1.02605 1.0617 1.09302 1.11565 1.16305 1.19498 1.20644 1.21976 1.22359 1.2166 1.19892 1.18204 1.16544 1.1232 1.09703 1.06553 1.03547 1.01265 0.989482 0.959031 0.938926 0.930283 0.913644 0.901969 0.895573 0.881666 0.879751 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.87523e-14 0.00155902 0.0247715 0.17169 0.568462 1.20758 1.86718 2.363 2.58071 2.56793 2.37289 2.214 1.95944 1.74235 1.54146 1.39281 1.22507 1.10078 1.00443 0.9213 0.867521 0.81685 0.770811 0.731868 0.716819 0.690481 0.699703 0.677763 0.674834 0.678604 0.699008 0.71026 0.734282 0.762597 0.783976 0.816446 0.861754 0.911274 0.945792 0.984904 1.0206 1.06362 1.09374 1.12891 1.16014 1.18711 1.19826 1.20896 1.20421 1.19005 1.18549 1.16742 1.14414 1.1168 1.09099 1.06174 1.03222 1.00299 0.980036 0.964408 0.943365 0.928492 0.922405 0.910602 0.897439 0.892265 0.894145 
