0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00398768 0.0541362 0.279913 0.984795 2.20961 3.65409 4.64363 4.82299 4.45145 3.71144 2.80257 1.88903 1.10265 0.615276 0.357455 0.149058 0.0832785 0.0421274 0.0336922 0.0534263 0.106097 0.199541 0.286873 0.448297 0.606921 0.775799 0.931005 1.00152 0.946298 0.817617 0.683252 0.455783 0.28233 0.203083 0.173418 0.231837 0.433243 0.745758 1.22545 1.75072 2.23058 2.5626 2.72865 2.60371 2.21111 1.69629 1.20758 0.784042 0.518657 0.419785 0.452204 0.595763 0.74912 0.917073 1.00747 0.988617 0.924958 0.817585 0.65063 0.535964 0.537169 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00346305 0.0428574 0.266893 1.01484 2.24693 3.6712 4.6317 4.88517 4.43426 3.62988 2.68664 1.86945 1.18255 0.642648 0.355284 0.159901 0.0834918 0.0383835 0.0438282 0.06719 0.0954295 0.162727 0.270511 0.4419 0.644283 0.823544 0.950373 0.966066 0.940889 0.812689 0.647855 0.451942 0.313933 0.220799 0.180754 0.263542 0.460716 0.760171 1.19998 1.76633 2.23407 2.55591 2.67546 2.53508 2.1567 1.7043 1.20675 0.81083 0.555187 0.426371 0.466875 0.595805 0.765133 0.921012 1.00304 0.992232 0.92143 0.77857 0.665375 0.570145 0.560623 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00241366 0.0418257 0.258369 1.0166 2.27921 3.6927 4.56832 4.93666 4.42499 3.65846 2.68181 1.83521 1.13341 0.626728 0.333432 0.196614 0.105888 0.0578401 0.0522472 0.0465532 0.0852545 0.152065 0.295388 0.456892 0.666373 0.825368 0.925782 0.958982 0.943919 0.83529 0.613301 0.44397 0.313773 0.20648 0.216923 0.276287 0.446957 0.75714 1.24212 1.73432 2.1864 2.58724 2.69865 2.53152 2.138 1.68123 1.18745 0.80695 0.550838 0.457507 0.470153 0.619895 0.794632 0.894336 0.977103 0.990753 0.930017 0.787338 0.660306 0.573431 0.585354 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00234368 0.0453527 0.272851 0.991035 2.26156 3.65521 4.66942 4.95599 4.47572 3.62568 2.65091 1.82504 1.07301 0.655262 0.352729 0.195916 0.0995984 0.0575154 0.0440264 0.0559146 0.0970481 0.160923 0.302993 0.447489 0.589979 0.782797 0.939534 1.03709 0.969219 0.847969 0.606488 0.451876 0.312225 0.216791 0.180037 0.235192 0.418768 0.733955 1.19791 1.74785 2.27542 2.58068 2.71817 2.57623 2.16346 1.6873 1.1944 0.800115 0.531548 0.430789 0.479501 0.596065 0.75321 0.905199 1.0071 1.02079 0.943093 0.787455 0.648496 0.534306 0.551686 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000699585 0.0055618 0.0416926 0.255929 1.01457 2.2664 3.72042 4.56798 4.81578 4.51019 3.66517 2.65702 1.86504 1.15203 0.623817 0.346932 0.180959 0.0845905 0.0541472 0.0514878 0.0762326 0.114685 0.171987 0.291435 0.452463 0.610363 0.814636 0.954533 0.957156 0.926706 0.801139 0.64468 0.457751 0.294748 0.21676 0.20196 0.277142 0.436376 0.766979 1.21829 1.7374 2.23097 2.60326 2.69159 2.49185 2.16318 1.6772 1.19945 0.812384 0.565431 0.448155 0.484659 0.603782 0.784019 0.8904 0.989234 0.997549 0.908078 0.794536 0.684908 0.57896 0.592146 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.28794e-08 9.72749e-08 0.0381656 0.289456 1.00953 2.25527 3.57033 4.64113 4.92946 4.49449 3.64587 2.62889 1.78613 1.16564 0.684647 0.391438 0.188584 0.080019 0.0452054 0.0428874 0.0544635 0.10784 0.185705 0.324523 0.459701 0.599305 0.803564 0.903392 0.938124 0.937762 0.81647 0.666668 0.456411 0.32731 0.22517 0.201243 0.258989 0.466269 0.766923 1.19691 1.75401 2.2433 2.56121 2.64753 2.50946 2.17169 1.67536 1.20219 0.818614 0.541322 0.429988 0.465288 0.617176 0.792468 0.910806 1.00706 1.00791 0.912351 0.811286 0.682864 0.566298 0.562652 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.37112e-13 0.00167902 0.0421916 0.297759 0.933927 2.2713 3.67023 4.67206 5.01089 4.3948 3.57438 2.63699 1.81216 1.13777 0.671143 0.375421 0.195199 0.0944598 0.0470005 0.0342043 0.0576052 0.09489 0.176893 0.29826 0.464354 0.66881 0.793725 0.922067 0.998538 0.922968 0.788879 0.618951 0.442498 0.33157 0.223758 0.183169 0.26426 0.457872 0.783262 1.22666 1.73845 2.2081 2.60836 2.68317 2.48276 2.16551 1.68592 1.18847 0.819474 0.55307 0.443305 0.469696 0.604461 0.777305 0.929962 1.01586 0.982099 0.906265 0.774673 0.659789 0.580237 0.596358 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000110461 0.00605151 0.056699 0.292435 0.974264 2.1718 3.56343 4.6863 4.93593 4.5099 3.69436 2.72246 1.77387 1.18706 0.655896 0.334023 0.170209 0.0727189 0.050779 0.042392 0.0650211 0.115409 0.179159 0.302315 0.424338 0.582318 0.813613 0.96144 0.951071 0.925256 0.820948 0.628838 0.484402 0.305851 0.206708 0.187846 0.248192 0.415273 0.743645 1.20064 1.72377 2.22318 2.65759 2.74068 2.54047 2.217 1.71133 1.20587 0.780427 0.519707 0.398344 0.464749 0.590867 0.737747 0.924221 1.03485 1.01268 0.931711 0.788223 0.658388 0.567552 0.578788 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.0336e-09 0.00122439 0.0465841 0.272629 1.0443 2.22536 3.63121 4.63001 4.88744 4.37785 3.64366 2.79572 1.84396 1.163 0.650332 0.356447 0.148343 0.0750576 0.040743 0.0518014 0.0689603 0.133617 0.20506 0.288679 0.429661 0.623127 0.768851 0.939267 0.98901 0.923292 0.800732 0.608928 0.462473 0.317734 0.223104 0.184816 0.253207 0.454683 0.796254 1.19314 1.69087 2.18209 2.63384 2.71417 2.55393 2.21613 1.72746 1.17992 0.77953 0.548643 0.432016 0.448928 0.598277 0.758914 0.899955 1.00325 1.00862 0.930281 0.81594 0.692911 0.581548 0.567668 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7.36405e-05 0.00178398 0.0533384 0.315632 0.933595 2.16355 3.66224 4.72096 5.00655 4.515 3.52542 2.64746 1.83326 1.16168 0.667618 0.359365 0.164991 0.0755537 0.0319892 0.0371262 0.0522148 0.111324 0.209504 0.302791 0.41369 0.621625 0.789093 0.965753 1.03005 0.948088 0.778132 0.616103 0.437019 0.311349 0.220332 0.199334 0.262441 0.420654 0.713251 1.21717 1.72059 2.19832 2.58542 2.76345 2.59874 2.24673 1.72003 1.15683 0.767734 0.527278 0.428748 0.462603 0.579845 0.773765 0.910589 1.00522 1.01113 0.924356 0.775698 0.65546 0.571456 0.568854 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1.35573e-09 0.00286836 0.0392305 0.30489 0.987347 2.13251 3.71722 4.71756 4.90594 4.50854 3.55988 2.65893 1.87696 1.13034 0.64552 0.351318 0.177284 0.0762448 0.0396999 0.043465 0.0660258 0.108272 0.180785 0.289905 0.447601 0.618999 0.78113 0.90287 0.983456 0.985055 0.8601 0.665493 0.450404 0.284659 0.202565 0.182451 0.257573 0.470903 0.742302 1.19802 1.73392 2.2639 2.60163 2.66232 2.4991 2.15919 1.70141 1.22308 0.826185 0.524512 0.417263 0.477532 0.598517 0.766581 0.931505 0.996157 1.03685 0.92298 0.782895 0.645579 0.548572 0.566461 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.49592e-14 0.00297332 0.0375666 0.262742 0.99472 2.32253 3.69609 4.64781 4.82292 4.45973 3.70385 2.59037 1.74277 1.1147 0.685974 0.379921 0.212637 0.100165 0.052198 0.0502662 0.0708741 0.125045 0.203584 0.293974 0.439371 0.633644 0.823334 0.891497 0.940482 0.905803 0.787135 0.644058 0.4902 0.329232 0.231006 0.206365 0.27553 0.46198 0.769488 1.19794 1.78347 2.16899 2.56255 2.70518 2.50047 2.15115 1.65972 1.18834 0.822691 0.576872 0.454636 0.491997 0.587988 0.771405 0.914857 1.01065 1.00897 0.929568 0.78616 0.65612 0.577172 0.569725 
