0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898024 0.151025 1.07033 2.08673 2.24799 2.04571 1.85309 1.62168 1.4419 1.33816 1.27751 1.18964 1.14349 1.10173 1.09978 1.0931 1.06948 1.05284 1.06357 1.05901 1.05023 1.05952 1.04861 1.04647 1.03258 1.02983 1.03935 1.02752 1.02798 1.01839 1.00877 1.01967 1.02029 0.995664 1.00438 0.995571 0.995023 1.00617 0.996699 0.996418 1.00942 0.995944 1.00016 0.98955 0.989041 0.995436 0.997346 0.992458 0.993751 0.98234 1.00408 0.989876 0.988646 0.990719 0.999125 0.985823 0.990879 0.998811 0.989388 0.995636 0.98756 0.984926 0.986603 0.987828 0.98869 0.978523 0.987023 0.980172 0.985782 0.986327 0.984559 0.98441 0.985566 0.981475 0.983757 0.979811 0.984305 0.975634 0.982516 0.984581 0.985809 0.983575 0.982617 0.98303 0.985154 0.979113 0.990101 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598817 0.15312 1.05682 1.98533 2.28543 2.09801 1.86685 1.62127 1.44588 1.34276 1.24466 1.21124 1.14975 1.12267 1.08279 1.10684 1.09385 1.08074 1.06387 1.07087 1.05512 1.04702 1.03681 1.06599 1.03159 1.0276 1.03223 1.02445 1.01126 1.01433 1.00896 1.01302 1.01111 1.00842 1.01557 0.999828 1.00813 1.00526 0.997429 1.00088 1.00173 1.00178 0.984662 0.988123 1.00013 1.00281 0.998217 0.997431 0.992012 0.989263 0.993138 0.983927 0.994657 0.99112 0.998328 0.999903 0.997901 0.984343 0.996973 0.992723 0.985989 0.990713 0.987891 0.993158 0.983342 0.991388 0.992123 0.984413 0.984225 0.985216 0.99106 0.986944 0.986608 0.986373 0.988237 0.990713 0.990154 0.990111 0.986307 0.988418 0.985644 0.980051 0.985798 0.982136 0.984846 0.981737 0.981443 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0014968 0.138589 1.03525 1.97069 2.23341 2.10614 1.74545 1.56388 1.47457 1.29684 1.27075 1.16742 1.12675 1.10907 1.0957 1.07372 1.04274 1.05064 1.04077 1.02778 1.04627 1.0462 1.0356 1.03264 1.04335 1.02307 1.00838 1.00345 1.01246 0.99318 0.998143 1.00491 0.99703 0.983687 0.998222 0.999596 0.993921 0.991651 0.988745 0.997834 0.988073 0.99711 0.991501 0.986686 0.990122 0.988426 0.985837 0.991303 0.991435 0.989054 0.984935 0.985868 0.987164 0.982975 0.981677 0.987759 0.992602 0.985474 0.977735 0.986181 0.984797 0.979955 0.984894 0.990883 0.992502 0.987092 0.98847 0.989028 0.992426 0.97808 0.992908 0.986195 0.988877 0.990589 0.991345 0.981696 0.978687 0.991144 0.984579 0.977561 0.986443 0.983547 0.985206 0.984744 0.99072 0.988854 0.98792 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299565 0.132619 1.01344 2.09274 2.23055 2.0682 1.86871 1.61789 1.4872 1.34847 1.24802 1.18705 1.13204 1.10402 1.08293 1.04986 1.06795 1.07223 1.05738 1.05454 1.04753 1.03551 1.02849 1.04743 1.02402 1.02414 1.02177 1.00551 1.01687 1.00161 0.998056 1.00301 1.00254 1.00282 0.989078 0.990106 0.991181 0.989468 1.00253 0.991497 0.993507 0.991745 0.993149 0.986054 0.995586 0.991233 0.975184 0.981938 0.985519 0.986636 0.991053 0.985147 0.987673 0.980556 0.992554 0.98534 0.984455 0.983893 0.982112 0.983803 0.975613 0.977221 0.983352 0.984597 0.984114 0.979015 0.988694 0.985289 0.979813 0.985906 0.98551 0.983848 0.990662 0.982544 0.983276 0.985208 0.981508 0.986793 0.98306 0.984839 0.983964 0.98282 0.992195 0.99166 0.981981 0.989968 0.985258 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299386 0.155713 1.06862 2.04565 2.27616 2.10981 1.82351 1.62231 1.4584 1.29673 1.24763 1.16478 1.15294 1.12042 1.07939 1.09092 1.06199 1.05598 1.04038 1.06333 1.03372 1.04115 1.05314 1.03391 1.01975 1.0206 1.0104 1.01337 1.02542 1.02349 1.00625 1.00199 1.00056 1.00285 1.00599 0.992055 0.999311 1.00389 0.996297 0.995794 0.999399 0.986343 0.99019 0.99462 0.99037 0.991281 0.988196 0.993942 0.986789 0.990591 0.988955 0.986249 0.985497 0.992552 0.993237 0.988248 0.986071 0.994105 0.980938 0.974323 0.986656 0.983839 0.9834 0.978451 0.983705 0.989466 0.975646 0.977852 0.978942 0.981937 0.985784 0.983137 0.980896 0.983798 0.981942 0.982232 0.985562 0.978516 0.982695 0.987531 0.977715 0.982649 0.982231 0.984985 0.981034 0.986694 0.986311 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119741 0.143779 1.0441 2.04685 2.27064 2.05608 1.83973 1.6253 1.47528 1.32605 1.23814 1.18087 1.12835 1.11195 1.05363 1.07735 1.09993 1.06531 1.04071 1.06839 1.05303 1.04404 1.02287 1.03887 1.0229 1.02053 1.03846 1.00924 1.00188 1.01696 0.994768 1.00447 0.998585 1.0005 1.0004 0.999689 1.00858 0.986365 0.973702 0.993913 0.992287 0.999462 0.989782 0.979318 0.987415 0.989814 0.994655 0.992824 0.979068 0.988732 0.98346 0.982864 0.987775 0.985406 0.986133 0.989481 0.980477 0.988318 0.985326 0.986098 0.984726 0.986288 0.986273 0.986863 0.989821 0.984072 0.981933 0.987015 0.984085 0.98674 0.988908 0.986279 0.993051 0.989196 0.98463 0.982351 0.986359 0.99371 0.984892 0.980642 0.991843 0.986707 0.985792 0.981556 0.984651 0.986592 0.985848 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598862 0.133398 1.08861 1.99134 2.25906 2.07601 1.80744 1.58232 1.42416 1.3101 1.25859 1.18478 1.1286 1.07208 1.09296 1.08863 1.05904 1.0605 1.06403 1.05568 1.04656 1.03936 1.03551 1.0156 1.02911 1.01401 1.02391 1.01483 1.01034 1.02811 1.00192 0.997886 1.00707 1.00307 0.997907 0.998761 1.00285 0.99225 0.9957 0.992606 0.988378 0.996541 1.00043 1.00262 0.988983 0.988538 0.987148 0.989588 0.98725 0.982529 0.991419 0.99067 0.992125 0.988516 0.9826 0.986305 0.983314 0.986122 0.98066 0.987251 0.991435 0.987212 0.991893 0.992356 0.990457 0.983638 0.981674 0.984017 0.989081 0.987975 0.989816 0.986745 0.986205 0.985833 0.987824 0.989675 0.981242 0.987166 0.987943 0.98829 0.98954 0.988675 0.986307 0.982453 0.992293 0.99107 0.986592 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898113 0.143257 1.04592 2.06388 2.3077 2.15652 1.82093 1.67632 1.50786 1.34578 1.24654 1.21078 1.1422 1.13581 1.08473 1.09602 1.08406 1.07587 1.07113 1.05837 1.06757 1.08788 1.07656 1.04538 1.02798 1.02292 1.03297 1.031 1.02536 1.03261 1.03071 1.02787 1.00702 1.01706 1.01271 1.01236 0.999756 1.00087 1.00056 1.0035 0.994499 1.00215 1.00651 0.998432 0.989214 0.998745 0.993777 0.98674 0.982892 0.991946 0.982607 0.99294 0.987558 0.98627 0.999226 0.991772 0.98363 0.995072 0.988037 0.98506 0.988384 0.98618 0.986388 0.977873 0.981098 0.987083 0.983936 0.986839 0.975918 0.987823 0.983405 0.988962 0.981814 0.989524 0.987688 0.985981 0.986564 0.987819 0.986333 0.981318 0.987529 0.985937 0.981178 0.985998 0.981913 0.989872 0.988803 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209552 0.140404 1.07113 2.03843 2.24178 2.08431 1.83356 1.64283 1.43125 1.36755 1.24743 1.20133 1.15865 1.12508 1.1035 1.0764 1.05258 1.07716 1.0571 1.0439 1.06183 1.05702 1.03945 1.0451 1.04653 1.02388 1.01289 1.02688 1.01671 1.00714 1.01603 1.01395 1.01398 1.01529 0.995754 0.989596 1.00205 0.994711 0.998334 0.990032 0.988778 0.998838 0.990544 0.98896 0.98512 0.978634 0.985683 0.98756 0.989242 0.989305 0.984719 0.992244 0.983284 0.98838 0.981006 0.987248 0.994579 0.989669 0.985924 0.983554 0.985726 0.977054 0.979877 0.982694 0.980988 0.984001 0.983012 0.982947 0.990429 0.977815 0.983647 0.986057 0.993954 0.979998 0.986719 0.989103 0.987763 0.983021 0.97984 0.981975 0.983446 0.982502 0.985349 0.982242 0.981557 0.985917 0.985385 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119768 0.143777 1.05341 2.08593 2.22592 2.09689 1.7885 1.62673 1.45473 1.34136 1.24041 1.15532 1.14111 1.09944 1.11281 1.05255 1.04593 1.06413 1.05215 1.05304 1.06052 1.03987 1.0375 1.04669 1.01005 1.0118 1.02219 1.00934 1.01091 1.02282 1.00648 1.00216 0.996002 1.00335 0.995875 0.98521 0.981068 0.986622 0.98002 0.99318 0.989255 0.986012 0.984697 1.00269 0.986144 0.982589 0.978298 0.990915 0.979415 0.985337 0.992989 0.981657 0.989276 0.993465 0.982396 0.989132 0.98667 0.984552 0.981803 0.982931 0.993536 0.988756 0.987517 0.990547 0.991729 0.988864 0.984826 0.985862 0.986238 0.990966 0.980446 0.983382 0.992021 0.987387 0.979725 0.991772 0.993384 0.997542 0.987546 0.988265 0.98138 0.987196 0.986385 0.987534 0.990484 0.982452 0.987336 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119754 0.140663 1.09475 2.11259 2.26422 2.09817 1.82107 1.61452 1.42935 1.35375 1.26749 1.1715 1.16603 1.10814 1.09585 1.08077 1.04945 1.05768 1.07415 1.06596 1.05351 1.04876 1.02455 1.04002 1.03524 1.02487 1.0281 1.02055 1.02327 1.01276 0.99872 1.00527 1.01567 1.00739 0.999334 0.995976 1.00844 1.00526 1.01128 0.991517 0.999132 0.993325 0.993627 1.00402 0.984708 0.992493 0.992327 0.988335 0.985071 0.983674 0.980807 0.995537 0.991286 0.986048 0.992087 0.988085 0.993133 0.985979 0.985817 0.992931 0.988212 0.995335 0.985832 0.985725 0.986741 0.982726 0.981216 0.986603 0.986123 0.988552 0.985917 0.987716 0.981665 0.986191 0.98545 0.990588 0.991231 0.984367 0.98413 0.985898 0.989202 0.988259 0.986032 0.989034 0.986029 0.986317 0.984921 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00149689 0.144296 1.06 2.08253 2.2359 2.06884 1.82064 1.62685 1.44376 1.32551 1.25741 1.17942 1.14782 1.10293 1.07275 1.07943 1.08682 1.05874 1.04434 1.04809 1.04739 1.0445 1.03503 1.03862 1.0267 1.03452 1.0273 1.00535 1.00641 1.00989 0.989634 1.00731 1.00004 1.00004 1.00739 0.993378 1.00156 0.99499 0.995618 1.0028 0.990265 0.991322 0.993734 0.992106 0.989676 0.996257 0.983787 0.986948 0.994191 0.987726 0.986735 0.986511 0.997456 0.99776 0.99041 0.991354 0.982568 0.984222 0.986596 0.980356 0.992233 0.98674 0.985698 0.988495 0.991529 0.988208 0.988997 0.98902 0.982154 0.986395 0.992485 0.988893 0.982076 0.980151 0.983518 0.988225 0.98499 0.988592 0.983634 0.980712 0.98181 0.987214 0.986091 0.990922 0.985013 0.990007 0.988962 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299565 0.142739 1.06522 2.15027 2.24748 2.1063 1.81074 1.59907 1.46642 1.33952 1.26759 1.19196 1.15646 1.11335 1.09577 1.1057 1.07359 1.06443 1.06271 1.06503 1.05006 1.04574 1.03655 1.0571 1.03928 1.0354 1.02069 1.02817 1.0085 1.01216 1.01802 1.00847 0.996213 1.00635 1.00485 0.996905 0.992473 1.00137 0.990782 0.988685 0.993812 0.988143 0.994053 0.993047 0.987167 0.990595 0.99151 0.988231 0.99282 0.987349 0.994654 0.986984 0.984213 0.987122 0.985942 0.983409 0.984715 0.980291 0.984899 0.980179 0.980402 0.992581 0.988322 0.992048 0.985096 0.989333 0.988202 0.992077 0.987701 0.987518 0.9805 0.984964 0.991468 0.989094 0.988822 0.984511 0.984206 0.985287 0.982891 0.984674 0.987485 0.989824 0.98809 0.98584 0.979943 0.986536 0.980169 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299386 0.144815 1.0659 2.00838 2.25371 2.10742 1.82609 1.63997 1.45108 1.31538 1.23933 1.16423 1.16813 1.11327 1.09318 1.05477 1.06494 1.07557 1.06876 1.04767 1.05244 1.05014 1.04547 1.04235 1.0045 1.0206 1.02835 1.01257 1.01006 1.01965 1.01196 1.00053 1.00191 1.00537 1.00221 1.00568 0.992072 1.0049 0.99568 0.990527 0.989579 0.987592 0.988134 0.992705 0.990865 0.988394 0.990678 0.984771 0.994263 0.988201 0.986708 0.98356 0.994581 0.993157 1.00053 0.98805 0.981415 0.977963 0.982219 0.983294 0.980806 0.985314 0.991003 0.981622 0.989067 0.987261 0.98638 0.988784 0.98056 0.982755 0.984798 0.985629 0.988288 0.98312 0.983133 0.984685 0.98469 0.978136 0.987865 0.984399 0.988765 0.983584 0.980975 0.981368 0.983761 0.988972 0.986404 
0 0 0 0 0 0 0 0 0 0 0 0 0 4.48093e-08 0.144556 1.07067 2.03302 2.23305 2.08861 1.86915 1.58543 1.45155 1.33068 1.23122 1.17787 1.13456 1.09882 1.09411 1.10046 1.06513 1.04342 1.04313 1.07356 1.04962 1.03643 1.03846 1.02838 1.01444 1.02009 1.0294 1.02644 1.00796 1.00524 1.00907 1.00817 1.00046 1.00517 0.984022 0.992079 1.0012 1.00492 0.995021 0.995556 0.981284 0.987316 0.99446 0.997082 0.989528 0.997485 0.993854 0.993241 0.985447 0.995411 0.989226 0.991969 0.996998 0.977483 0.999981 0.981699 0.996297 0.98632 0.985678 0.995963 0.982029 0.988835 0.982184 0.983925 0.994274 0.988607 0.99056 0.982661 0.989739 0.987638 0.988649 0.989153 0.988064 0.986731 0.989549 0.9861 0.992069 0.991098 0.9869 0.982103 0.991 0.987037 0.982435 0.989697 0.989887 0.990581 0.983631 
