0 0 0 0 0 0 0 0 0 0 0 0 0 0.000598682 0.149208 1.02581 1.98472 2.28291 2.11076 1.8439 1.64947 1.44332 1.32867 1.22997 1.21673 1.13619 1.11556 1.09076 1.07408 1.06051 1.05354 1.03903 1.04651 1.06146 1.03434 1.03774 1.04311 1.02622 1.02055 1.01416 1.00333 1.02357 1.00767 1.01592 1.00093 0.997069 1.00685 0.998234 0.986197 0.996916 0.991812 0.982417 0.994854 0.990466 0.992636 0.998863 0.9902 0.994472 0.985899 0.994262 0.987687 0.997777 0.993476 0.988732 0.984288 0.990249 0.9864 0.987936 0.984822 0.99002 0.991014 0.988331 0.991025 0.987186 0.987355 0.991955 0.984816 0.982556 0.98971 0.983345 0.98419 0.983161 0.990802 0.986156 0.981666 0.98426 0.984699 0.988576 0.984299 0.981866 0.982098 0.989107 0.989659 0.988619 0.981906 0.987495 0.983194 0.98954 0.985307 0.979957 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898113 0.153379 1.07816 2.03282 2.3453 2.07155 1.85594 1.63517 1.45851 1.31506 1.26017 1.18069 1.15227 1.12687 1.10638 1.08366 1.06857 1.06595 1.06398 1.06643 1.04578 1.02914 1.05188 1.0317 1.04432 1.01556 1.03426 1.02661 1.00451 0.997591 1.00411 1.00456 1.00412 1.00262 0.986441 0.984329 0.998776 0.993384 0.987778 0.989596 0.997416 0.989999 1.0032 0.991405 0.983238 0.984455 0.976264 0.986561 0.99601 0.979036 0.982972 0.982156 0.990675 0.988331 0.989715 0.979315 0.990116 0.986781 0.981781 0.983315 0.983958 0.983711 0.986502 0.989017 0.979571 0.985392 0.983306 0.990191 0.988112 0.987173 0.985824 0.991079 0.985495 0.984768 0.980502 0.981096 0.988798 0.98434 0.981339 0.982205 0.984863 0.989518 0.992273 0.982804 0.982504 0.990164 0.979127 
0 0 0 0 0 0 0 0 0 0 0 0 0 1.34421e-07 0.14819 1.11042 2.03663 2.25372 2.05959 1.82323 1.57531 1.45297 1.34707 1.2746 1.19896 1.16335 1.1226 1.0882 1.0762 1.04826 1.07581 1.07311 1.06715 1.04996 1.06532 1.05682 1.05444 1.02919 1.03393 1.03122 1.03266 1.02473 1.01448 1.01158 1.01836 1.00402 0.999741 0.993045 1.01289 1.00294 1.00398 0.994939 0.994586 1.00163 0.986563 0.996161 1.0083 1.00194 0.997995 0.99558 0.994449 0.989689 0.993553 0.995276 0.991011 0.995967 0.995946 0.998052 0.984747 0.992862 0.984749 0.995404 0.987843 0.992404 0.989336 0.993253 0.994716 0.993447 0.987066 0.981561 0.990056 0.985589 0.990517 0.992736 0.982014 0.991953 0.983237 0.985193 0.985542 0.982196 0.988799 0.977969 0.986511 0.987554 0.989146 0.984356 0.988032 0.987953 0.98347 0.989977 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000299341 0.15286 1.04888 2.11078 2.27991 2.04332 1.85508 1.62218 1.46937 1.33812 1.26976 1.19305 1.14933 1.09516 1.09072 1.06948 1.04568 1.0605 1.04104 1.06674 1.04739 1.034 1.04768 1.03231 1.03109 1.0174 1.02118 1.01623 1.00882 1.01678 1.02032 0.995543 1.01886 1.0011 1.00577 1.00375 1.00452 0.988334 0.982263 1.00532 0.98382 0.990293 0.995169 0.997065 0.985434 0.991584 0.988181 0.9943 0.989905 0.984988 0.994545 0.986577 0.989619 0.991133 0.988913 0.991365 0.988206 0.986979 0.995981 0.990438 0.994385 0.986307 0.988839 0.97722 0.990257 0.989271 0.986959 0.986038 0.984661 0.983476 0.989526 0.988595 0.99877 0.984929 0.990326 0.983598 0.988853 0.987852 0.993178 0.985337 0.990813 0.987263 0.983632 0.983244 0.987958 0.991543 0.984337 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898068 0.135734 1.07885 2.12823 2.20294 2.0709 1.85982 1.62595 1.4512 1.33705 1.24516 1.18087 1.14623 1.08094 1.08387 1.0633 1.06644 1.06237 1.05457 1.06121 1.05492 1.07091 1.05699 1.05112 1.03016 1.01541 1.02135 1.00834 1.01861 1.00518 1.02364 1.01878 1.01222 1.0036 0.98932 1.00463 1.00031 0.992486 1.00558 1.00255 0.986356 0.998966 0.99462 0.994654 0.993292 0.983435 0.982939 0.985815 0.993282 0.994712 0.986641 0.993005 0.985879 0.983493 0.98339 0.986398 0.990398 0.986001 0.990077 0.985839 0.989111 0.991706 0.984434 0.984037 0.978644 0.979767 0.988254 0.987319 0.987216 0.980084 0.986325 0.992784 0.984681 0.98854 0.983233 0.990385 0.987177 0.983288 0.985694 0.98482 0.982959 0.983798 0.983213 0.986837 0.992919 0.983645 0.977633 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898158 0.130023 1.08998 2.03944 2.27491 2.06453 1.88465 1.61348 1.40905 1.32045 1.22381 1.18069 1.16645 1.11731 1.08632 1.06209 1.08858 1.047 1.07729 1.02504 1.04894 1.04395 1.04924 1.03592 1.01948 1.01703 1.01009 1.02265 1.01164 1.01074 1.00388 0.996756 1.00454 1.00156 0.984748 0.991174 1.00296 0.991394 0.985617 0.998962 0.987672 0.994262 0.983722 0.99385 0.982232 0.994168 0.985729 0.996879 0.990136 0.993008 0.990661 0.975032 0.981465 0.988899 0.986109 0.987038 0.984918 0.982564 0.991379 0.985672 0.981685 0.983436 0.984176 0.986546 0.981107 0.985374 0.990732 0.989096 0.983995 0.985385 0.979154 0.990865 0.988609 0.985221 0.99198 0.988163 0.989589 0.989452 0.985622 0.987729 0.987086 0.988259 0.9897 0.990095 0.989181 0.981805 0.990964 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00179618 0.140921 1.01004 2.05406 2.22093 1.9872 1.85609 1.59011 1.42935 1.33521 1.26343 1.16578 1.14018 1.11071 1.07759 1.07822 1.05302 1.05328 1.03692 1.05614 1.04442 1.0351 1.04473 1.0276 1.02779 1.02966 1.02541 1.01054 1.02622 1.01629 0.992547 1.01853 0.996239 0.996232 1.00173 1.00331 0.994522 0.997087 0.991893 0.997933 0.994823 0.994097 0.992865 0.993713 0.988092 0.985396 0.981813 0.985607 0.989747 0.99597 0.990376 0.978561 0.996056 0.996464 0.990518 0.991726 0.985664 0.98185 0.979956 0.983824 0.983635 0.98794 0.984003 0.983375 0.992484 0.989439 0.983634 0.988481 0.985638 0.98921 0.989033 0.988014 0.986302 0.992391 0.979554 0.987417 0.987933 0.982754 0.98147 0.986421 0.984757 0.986352 0.984924 0.984563 0.987539 0.988904 0.984023 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00119763 0.15779 1.05409 1.99935 2.23019 2.1149 1.82825 1.59413 1.46713 1.32217 1.23686 1.19551 1.14732 1.10573 1.07759 1.09569 1.0761 1.05299 1.04984 1.05026 1.0699 1.03235 1.03183 1.05231 1.03664 1.02786 1.0265 1.00112 1.00695 1.00478 1.01259 1.00615 1.00441 1.00373 0.999891 0.99593 0.994366 0.996766 0.988395 0.982131 0.990018 0.979397 0.992564 0.986071 0.992928 0.985316 0.989969 0.994613 0.985576 0.9889 0.992488 0.989109 0.98565 0.986665 0.980503 0.993773 0.976884 0.991645 0.984514 0.987396 0.995163 0.989828 0.991271 0.986276 0.986123 0.984524 0.981967 0.98368 0.983354 0.983067 0.984931 0.986202 0.985085 0.983791 0.984202 0.979954 0.975273 0.981801 0.982761 0.984438 0.981873 0.986212 0.985289 0.987182 0.984439 0.986075 0.985815 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.00209557 0.145077 1.0793 2.03282 2.26975 2.09482 1.86068 1.61841 1.45946 1.3433 1.26808 1.18978 1.12147 1.12842 1.11013 1.07009 1.06732 1.07329 1.05006 1.07723 1.05449 1.04743 1.03005 1.02789 1.03175 1.02366 1.02083 1.0291 1.01826 1.0172 1.00763 1.01387 1.01087 1.00719 1.00678 1.01025 1.00027 0.998906 1.00496 0.991339 0.997721 0.987224 0.995222 0.989627 1.00001 0.992621 0.995642 0.99087 0.987828 0.993106 0.989876 0.992113 0.993652 0.994885 0.988373 0.992691 0.99476 0.984014 0.992287 0.988403 0.978715 0.97963 0.991453 0.98995 0.981416 0.994302 0.990646 0.981634 0.994562 0.988809 0.987499 0.98981 0.981322 0.987533 0.989456 0.981933 0.98794 0.990418 0.988478 0.980578 0.983159 0.982704 0.985924 0.984316 0.981028 0.988944 0.989106 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898337 0.148967 1.03479 2.03502 2.25461 2.0902 1.81017 1.61686 1.46418 1.30018 1.27431 1.19696 1.18752 1.12252 1.08618 1.06458 1.08726 1.03902 1.06255 1.04695 1.02618 1.04913 1.04014 1.03354 1.0293 1.03783 1.02135 1.02648 1.01012 1.00122 1.01363 0.994083 0.989437 0.994541 1.01416 1.0012 0.997328 0.993941 0.986626 0.992131 1.00005 0.997386 0.992848 0.990397 0.995916 0.986018 0.998571 0.990542 0.988058 0.995886 0.988657 0.992822 0.982686 0.983567 0.997178 0.985317 0.99259 0.992755 0.988123 0.995776 0.98808 0.987242 0.982165 0.981948 0.989194 0.988793 0.993219 0.98427 0.990018 0.987333 0.986904 0.984918 0.980792 0.985658 0.992258 0.988072 0.985296 0.987472 0.982102 0.982894 0.987716 0.984213 0.989054 0.986221 0.986953 0.984955 0.989304 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.000898158 0.149746 1.04819 2.03703 2.24249 2.04444 1.82939 1.58193 1.45356 1.34351 1.23863 1.18323 1.14178 1.10138 1.09837 1.07089 1.02888 1.05909 1.0477 1.06033 1.04515 1.02776 1.04179 1.02093 1.03683 1.02966 1.03069 1.01859 1.00939 1.00971 1.01248 1.01409 1.01214 0.996409 1.00473 0.990594 1.0012 0.994754 0.996914 0.996547 0.994041 0.988566 0.986965 0.981848 0.996114 0.988937 0.988474 0.982013 0.990353 0.988299 0.984651 0.990644 0.99668 0.986171 0.983438 0.985235 0.983325 0.985793 0.984963 0.987635 0.986444 0.983583 0.980633 0.988868 0.98565 0.990281 0.983582 0.987327 0.98328 0.984006 0.984454 0.984712 0.983696 0.995061 0.986312 0.981549 0.985289 0.981215 0.986548 0.987002 0.988803 0.986792 0.983638 0.988759 0.98704 0.991897 0.988648 
0 0 0 0 0 0 0 0 0 0 0 0 0 0.0011975 0.139886 1.06045 2.01418 2.23893 2.09753 1.8093 1.5544 1.48519 1.34686 1.24407 1.17342 1.14337 1.10845 1.06092 1.05081 1.05402 1.04812 1.05479 1.04431 1.05064 1.02886 1.0278 1.03391 1.01323 1.02451 1.03412 1.01433 1.004 1.00756 1.00688 1.00307 1.00162 0.985202 0.999213 0.994515 1.0094 0.989169 0.985411 0.987953 0.994232 0.985093 0.980161 0.987986 0.983915 0.988522 0.983139 0.987068 0.982373 0.990563 0.983433 0.981014 0.977254 0.983666 0.984899 0.97771 0.980319 0.981257 0.980895 0.985901 0.994243 0.979581 0.992448 0.981249 0.981379 0.982557 0.983513 0.980109 0.988112 0.98314 0.982919 0.981203 0.985092 0.980392 0.989164 0.986455 0.985153 0.988166 0.987076 0.986307 0.990389 0.985631 0.982567 0.98805 0.985868 0.977333 0.988136 
