0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.0284953 0.159438 0.55968 1.22622 2.0291 2.46771 2.51684 2.55656 2.39708 2.17009 1.90532 1.72915 1.50278 1.38864 1.25659 1.1212 0.998036 0.94832 0.84383 0.783069 0.700638 0.728562 0.68497 0.668132 0.702241 0.708236 0.672376 0.714927 0.680812 0.707055 0.729533 0.735983 0.821885 0.835948 0.859218 0.852114 0.943491 1.00842 1.03938 1.09807 1.1274 1.13459 1.16974 1.18386 1.20788 1.2115 1.21947 1.18757 1.19012 1.1783 1.16685 1.14067 1.09005 1.08117 1.03562 0.962086 0.978174 0.97463 0.930357 0.923667 0.90345 0.86605 0.890282 0.867538 0.877962 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137558 0.0354249 0.182341 0.552278 1.18663 1.91066 2.31506 2.59763 2.65855 2.39043 2.15262 1.96622 1.82796 1.52077 1.31576 1.23402 1.1934 1.06937 0.920132 0.875873 0.762055 0.70075 0.736279 0.728473 0.682459 0.655349 0.676302 0.650461 0.639608 0.682562 0.69844 0.722553 0.785688 0.831077 0.837186 0.847144 0.921695 0.952827 1.01082 1.0558 1.09055 1.10625 1.12667 1.15534 1.20232 1.18625 1.17588 1.19759 1.18174 1.1975 1.15824 1.15725 1.09586 1.08218 1.07262 1.0168 0.997828 0.96128 0.945112 0.914471 0.914998 0.933913 0.902947 0.882907 0.907088 0.922079 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00513552 0.0305314 0.173493 0.561825 1.20073 1.73142 2.11371 2.54598 2.57316 2.54883 2.2527 1.99651 1.78571 1.58376 1.4384 1.24003 1.16935 1.0496 0.938705 0.8524 0.789269 0.779758 0.707676 0.708912 0.713988 0.731862 0.686918 0.628946 0.669564 0.652121 0.671087 0.710391 0.732964 0.774297 0.850388 0.843392 0.866823 0.940272 0.996077 1.03135 1.03486 1.08072 1.13615 1.15404 1.21887 1.23012 1.22947 1.21869 1.20969 1.20488 1.17245 1.12519 1.14045 1.11151 1.08624 1.04624 1.01148 0.989469 0.97462 0.918573 0.908861 0.898904 0.895269 0.87139 0.901209 0.906781 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00188007 0.0377634 0.166324 0.55841 1.21358 1.92443 2.44794 2.62799 2.59229 2.51765 2.22663 1.91632 1.64487 1.48577 1.30446 1.15004 1.03283 1.00774 0.941002 0.821929 0.782452 0.755431 0.740006 0.764922 0.702585 0.711358 0.728103 0.766321 0.728317 0.762422 0.750719 0.727285 0.764312 0.767194 0.825892 0.86659 0.887094 0.924642 0.938406 0.977321 1.01702 1.07539 1.0927 1.12546 1.21319 1.20797 1.19347 1.22178 1.21244 1.16907 1.15192 1.1099 1.10062 1.04505 1.05004 1.05619 1.03089 0.985192 0.94929 0.932739 0.970388 0.944829 0.939649 0.936693 0.945127 0.955763 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4.31032e-08 0.0269804 0.178368 0.591399 1.31973 2.00825 2.36949 2.584 2.54847 2.37849 2.19383 1.98059 1.77223 1.50998 1.38098 1.19729 1.04511 0.89565 0.848885 0.836077 0.798713 0.779918 0.761309 0.716291 0.729059 0.704498 0.693808 0.659409 0.674944 0.69105 0.677883 0.699323 0.73779 0.800363 0.859856 0.866545 0.879319 0.939023 1.00233 1.0483 1.1128 1.13738 1.16475 1.18427 1.16398 1.20674 1.25935 1.22945 1.18666 1.17863 1.15943 1.10949 1.08604 1.06834 1.03793 1.00294 0.964575 0.979931 0.970838 0.956338 0.960433 0.917055 0.918104 0.916305 0.896338 0.895706 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9.88196e-13 0.0298384 0.168987 0.609562 1.25383 1.88502 2.26661 2.50884 2.52892 2.3617 2.16296 1.94626 1.7117 1.53582 1.32608 1.25193 1.09102 1.00278 0.964981 0.87614 0.87598 0.857314 0.771927 0.709853 0.690385 0.675098 0.706691 0.731905 0.756988 0.747858 0.754353 0.731038 0.759092 0.787809 0.824496 0.828839 0.880175 0.901198 0.955508 0.97136 0.986957 1.04207 1.06728 1.10681 1.13093 1.15926 1.15838 1.20102 1.20416 1.19877 1.20051 1.18417 1.16447 1.10142 1.10538 1.09778 1.03311 1.01536 0.997049 0.970329 0.954168 0.936008 0.941355 0.924435 0.891387 0.896527 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2.26557e-17 0.0244685 0.172878 0.593262 1.3053 1.86899 2.31286 2.50877 2.52016 2.28299 2.25917 1.99822 1.78962 1.50757 1.31566 1.20747 1.07154 1.04807 0.927597 0.856481 0.842465 0.782418 0.765652 0.762116 0.721101 0.706979 0.677972 0.74117 0.704118 0.712801 0.762016 0.797649 0.786157 0.761144 0.787018 0.814228 0.862232 0.870002 0.950409 0.999335 1.04182 1.07251 1.11248 1.13385 1.15879 1.16025 1.18076 1.23397 1.20021 1.18286 1.17607 1.17286 1.16225 1.16638 1.07802 1.02835 1.00935 1.00801 0.97589 0.938308 0.913195 0.905661 0.907167 0.929235 0.920555 0.901654 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00137558 0.0245983 0.203562 0.620041 1.24816 1.85311 2.36626 2.61357 2.54844 2.28826 1.97604 1.83106 1.7138 1.54291 1.41346 1.2501 1.13007 1.12483 0.975437 0.919597 0.883019 0.821824 0.77986 0.732815 0.698455 0.689127 0.651072 0.653622 0.652812 0.655708 0.670103 0.721421 0.74575 0.790157 0.816621 0.882002 0.889487 0.918279 1.01487 1.06336 1.07041 1.09118 1.14071 1.13532 1.13824 1.16585 1.14569 1.18847 1.17945 1.16263 1.1671 1.18712 1.15402 1.10845 1.0953 1.06859 1.01645 0.991477 0.98253 0.95494 0.94137 0.9335 0.90232 0.896348 0.908387 0.896968 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.000687821 0.0285824 0.161204 0.592021 1.28225 1.92982 2.30487 2.56417 2.56905 2.33135 2.19531 1.95193 1.7039 1.53105 1.35789 1.21012 1.13286 1.01105 0.90829 0.833904 0.826589 0.784242 0.78475 0.731428 0.705647 0.695556 0.710016 0.710346 0.717572 0.7574 0.710877 0.720976 0.769459 0.811623 0.835162 0.837279 0.900831 0.917532 0.961717 0.989889 1.00845 1.06662 1.14142 1.16709 1.19243 1.17959 1.17529 1.17408 1.21644 1.21716 1.15003 1.11675 1.12261 1.07401 1.08237 1.07268 1.03341 0.986861 0.967789 0.947997 0.917607 0.908007 0.909142 0.885112 0.869116 0.882033 
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0.00151315 0.0310943 0.163579 0.574672 1.2799 1.90859 2.44838 2.49245 2.58144 2.34598 2.13118 1.95156 1.83056 1.48009 1.32128 1.24986 1.09337 0.985329 0.886053 0.845631 0.882118 0.79925 0.700256 0.719444 0.671566 0.642446 0.672276 0.691717 0.721583 0.72095 0.775239 0.764738 0.771792 0.778262 0.826834 0.880601 0.853876 0.912183 0.993211 1.00981 1.01041 1.06182 1.1028 1.19169 1.20955 1.19955 1.19101 1.17613 1.18773 1.22071 1.18343 1.14162 1.12574 1.10795 1.05227 1.03034 1.02533 1.0053 0.964032 0.934475 0.926885 0.925487 0.902602 0.868071 0.893002 0.911649 
